i: 262	t: 0.008733	in: 0.000000	or: -1.524683	oi: 1.550115
i: 263	t: 0.008767	in: 0.000000	or: 4.805120	oi: -4.435748
i: 264	t: 0.008800	in: 0.000000	or: 1.927432	oi: -1.644543
i: 265	t: 0.008833	in: 0.000000	or: 1.492794	oi: -1.182754
i: 266	t: 0.008867	in: 0.000000	or: 1.340925	oi: -0.988173
i: 267	t: 0.008900	in: 0.000000	or: 1.291589	oi: -0.885666
i: 268	t: 0.008933	in: 0.000000	or: 1.306463	oi: -0.833502
i: 269	t: 0.008967	in: 0.000000	or: 1.386826	oi: -0.822867
i: 270	t: 0.009000	in: 0.000000	or: 1.571388	oi: -0.866885
i: 271	t: 0.009033	in: 0.000000	or: 2.010809	oi: -1.031742
i: 272	t: 0.009067	in: 0.000000	or: 3.707646	oi: -1.773537
i: 273	t: 0.009100	in: 0.000000	or: -7.065374	oi: 3.177995
i: 274	t: 0.009133	in: 0.000000	or: -0.893465	oi: 0.390940
i: 275	t: 0.009167	in: 0.000000	or: -0.130019	oi: 0.074936
i: 276	t: 0.009200	in: 0.000000	or: 0.195766	oi: -0.038437
i: 277	t: 0.009233	in: 0.000000	or: 0.406597	oi: -0.094084
i: 278	t: 0.009267	in: 0.000000	or: 0.589659	oi: -0.127653
i: 279	t: 0.009300	in: 0.000000	or: 0.794799	oi: -0.153643
i: 280	t: 0.009333	in: 0.000000	or: 1.088194	oi: -0.182624
i: 281	t: 0.009367	in: 0.000000	or: 1.647652	oi: -0.233715
i: 282	t: 0.009400	in: 0.000000	or: 3.476053	oi: -0.403784
i: 283	t: 0.009433	in: 0.000000	or: -15.699194	oi: 1.433239
i: 284	t: 0.009467	in: 0.000000	or: -2.109234	oi: 0.142951
i: 285	t: 0.009500	in: 0.000000	or: -1.017090	oi: 0.047178
i: 286	t: 0.009533	in: 0.000000	or: -0.600698	oi: 0.017224
i: 287	t: 0.009567	in: 0.000000	or: -0.371705	oi: 0.006792
i: 288	t: 0.009600	in: 0.000000	or: -0.217167	oi: 0.005847
i: 289	t: 0.009633	in: 0.000000	or: -0.093223	oi: 0.011787
i: 290	t: 0.009667	in: 0.000000	or: 0.028848	oi: 0.025739
i: 291	t: 0.009700	in: 0.000000	or: 0.192872	oi: 0.055299
i: 292	t: 0.009733	in: 0.000000	or: 0.589140	oi: 0.144955
i: 293	t: 0.009767	in: 0.000000	or: -9.069494	oi: -2.201956
i: 294	t: 0.009800	in: 0.000000	or: -0.628356	oi: -0.155731
i: 295	t: 0.009833	in: 0.000000	or: -0.315964	oi: -0.079819
i: 296	t: 0.009867	in: 0.000000	or: -0.193221	oi: -0.048385
i: 297	t: 0.009900	in: 0.000000	or: -0.121292	oi: -0.027864
i: 298	t: 0.009933	in: 0.000000	or: -0.070177	oi: -0.010913
i: 299	t: 0.009967	in: 0.000000	or: -0.028794	oi: 0.005385
i: 300	t: 0.010000	in: 0.000000	or: 0.009101	oi: 0.023202
